0,31,31,20,105
0,33,33,-28,146
0,36,36,-145,154
0,44,45,-150,158
0,49,50,-116,167
0,55,56,18,170
0,59,59,104,155
0,60,60,164,96
0,57,57,183,59
0,53,53,185,39
0,50,50,186,80
0,50,50,147,106
0,50,50,128,141
0,50,50,129,154
0,51,52,125,160
0,52,52,125,163
0,53,53,155,162
0,53,53,172,166
0,53,53,177,172
0,53,53,170,165
0,53,53,170,172
0,52,52,181,167
0,53,53,180,174
0,52,53,169,175
0,53,54,167,170
0,53,54,181,162
0,53,54,184,154
0,54,53,175,159
0,54,54,174,162
0,55,55,185,146
0,55,55,186,130
0,54,54,187,127
0,53,53,175,133
0,53,53,166,151
0,52,52,169,161
0,53,52,162,160
0,53,53,160,157
0,52,52,169,155
0,51,51,163,161
0,51,51,153,167
0,52,52,134,167
0,53,53,127,162
0,53,53,137,162
0,53,53,159,155
0,53,53,169,158
0,52,51,174,159
0,50,50,168,164
0,51,50,135,169
0,51,51,130,166
0,53,54,120,162
0,54,54,144,154
0,55,54,166,131
0,53,53,176,122
0,52,52,173,144
0,52,52,165,160
0,52,52,158,167
0,53,53,159,176
0,53,53,166,170
0,53,53,174,169
0,53,53,179,167
0,53,52,186,166
0,53,53,183,173
0,52,52,170,184
0,53,53,169,176
0,53,53,185,166
0,53,53,185,168
0,52,52,180,172
0,52,52,177,177
0,52,52,163,173
0,53,53,164,170
0,53,53,168,172
0,53,53,178,166
0,53,53,178,165
0,52,52,177,165
0,52,52,180,168
0,53,53,165,173
0,53,52,167,174
0,52,52,171,158
0,52,53,165,161
0,52,52,167,164
0,52,52,172,158
0,53,53,154,162
0,53,53,162,166
0,52,53,175,158
0,53,53,170,163
0,53,53,162,166
0,53,53,176,159
0,53,53,178,160
0,52,52,181,161
0,52,52,174,167
0,52,52,159,175
0,52,52,156,171
0,53,53,159,167
0,53,53,159,172
0,53,53,157,170
0,53,53,165,164
0,53,53,171,167
0,53,53,175,166
0,53,53,177,166
0,52,52,174,175
0,52,53,159,172
0,53,53,163,165
0,53,53,172,158
0,53,53,178,164
0,54,54,176,164
0,54,54,180,156
0,54,54,183,153
0,50,50,164,158
0,50,50,149,166
0,53,53,115,162
0,53,53,144,161
0,54,54,159,157
0,55,55,165,153
0,54,54,172,143
0,53,53,178,132
