0,96,96,37,-31
0,95,95,133,-136
0,94,94,153,-145
0,91,90,173,-147
0,87,86,184,-161
0,81,80,177,-165
0,71,71,178,-166
0,64,64,175,-132
0,50,48,177,-72
0,31,30,153,38
0,28,29,0,115
0,29,30,-95,160
0,37,38,-160,157
0,49,49,-143,154
0,51,52,0,152
0,55,55,78,155
0,55,55,154,142
0,49,49,170,133
0,47,47,148,152
0,45,45,75,162
0,44,44,58,164
0,46,47,58,170
0,50,50,16,160
0,52,52,37,161
0,51,51,95,167
0,50,50,113,168
0,49,49,113,160
0,49,49,106,169
0,51,51,94,172
0,52,52,106,167
0,51,51,120,168
0,51,51,125,169
0,52,52,145,173
0,52,52,150,173
0,50,50,149,173
0,48,48,134,172
0,49,49,96,174
0,50,51,97,172
0,53,53,102,173
0,53,52,123,168
0,49,49,147,145
0,50,50,119,155
0,43,43,90,166
0,38,39,19,167
0,46,48,-72,165
0,65,65,0,131
0,69,69,68,27
0,70,70,150,-54
0,71,70,162,-85
0,62,61,167,-119
0,52,52,174,-95
0,48,47,151,20
0,41,41,117,124
0,42,43,91,156
0,49,49,-38,153
0,54,55,54,160
0,55,55,103,154
0,56,56,143,119
0,52,52,162,110
0,52,51,148,144
0,48,48,138,159
0,48,49,91,168
0,53,53,63,166
0,56,56,98,165
0,57,56,146,153
0,56,56,162,110
0,55,55,177,116
0,56,56,181,121
0,54,54,175,109
0,53,53,172,116
0,53,54,166,151
0,53,53,165,156
0,54,54,165,153
0,55,55,164,163
0,53,53,165,146
0,49,49,161,137
0,50,50,121,155
0,52,53,99,169
0,55,55,109,168
0,54,54,146,140
0,54,54,167,129
0,53,53,170,150
0,52,52,163,157
0,51,51,161,165
0,52,52,139,169
0,53,53,144,171
0,53,53,156,175
0,53,53,169,160
0,53,53,174,155
0,51,51,172,165
0,52,52,165,167
0,50,50,141,172
0,49,49,132,180
0,51,52,112,172
0,55,55,105,159
0,55,55,166,120
0,49,49,171,105
0,45,45,137,149
0,49,49,51,162
0,55,55,32,168
0,63,63,99,145
0,60,59,141,74
0,63,64,170,20
0,72,73,175,5
0,80,80,177,-87
0,82,82,176,-146
0,81,81,181,-150
0,82,82,181,-154
0,81,80,174,-166
0,77,77,169,-163
0,75,75,172,-154
0,75,75,167,-160
0,72,72,163,-162
0,67,67,169,-157
0,67,67,166,-123
0,69,69,165,-84
0,68,68,167,-96
0,66,66,165,-96
0,68,68,170,-58
0,70,70,173,-37
0,66,66,165,-73
0,64,65,163,-70
0,71,71,172,-28
0,66,64,164,-68
0,66,68,172,-75
0,75,75,180,-32
0,73,73,172,-72
0,68,68,165,-95
0,73,73,181,-77
0,80,80,182,-87
0,80,80,180,-109
0,79,79,184,-135
0,82,83,195,-133
0,86,86,195,-147
0,88,88,190,-152
0,89,89,193,-156
0,92,92,193,-152
0,95,96,187,-155
0,97,97,188,-162
0,99,99,188,-158
0,100,100,187,-155
0,100,100,184,-161
0,100,100,184,-159
0,100,100,181,-156
0,100,100,185,-154
0,100,100,189,-161
0,100,100,191,-161
0,100,100,195,-158
0,100,100,188,-164
0,97,96,192,-157
0,92,92,196,-160
0,86,85,193,-155
0,77,76,199,-156
0,68,67,193,-155
0,60,59,194,-129
0,57,57,201,-80
0,58,58,204,17
0,59,59,195,39
0,61,61,199,36
0,60,60,207,37
0,59,59,206,32
0,58,58,202,15
0,57,57,206,13
0,55,55,200,12
0,56,56,199,63
0,57,58,193,100
0,63,64,188,99
0,68,68,187,84
0,69,69,187,0
0,68,67,186,-92
0,60,59,183,-86
0,54,54,181,-7
0,53,53,161,93
0,52,52,172,139
0,52,53,156,160
0,56,56,150,154
0,60,60,159,129
0,63,64,171,85
0,64,64,182,85
0,61,61,180,22
0,59,59,174,22
0,56,56,174,8
0,53,53,175,17
0,51,51,172,92
0,50,50,147,138
0,52,53,121,157
0,57,57,133,167
0,59,59,154,136
0,59,59,171,91
0,57,56,176,55
0,55,55,177,66
0,54,54,178,106
0,54,54,164,154
0,57,57,162,150
0,57,57,173,116
0,56,56,177,78
0,55,55,184,83
0,53,53,181,115
0,53,53,180,133
0,54,54,184,158
0,53,53,184,169
0,54,54,179,176
0,57,57,182,170
0,56,56,184,124
0,54,54,190,99
0,53,53,190,118
0,53,52,182,133
0,53,53,179,150
0,52,53,187,163
0,54,54,184,167
0,54,54,179,163
0,53,53,178,150
0,53,53,186,154
0,53,53,176,162
0,53,52,173,161
0,49,49,165,165
0,45,45,132,175
0,43,44,90,178
0,49,50,39,172
0,55,56,29,166
0,61,61,88,136
0,62,62,137,59
0,59,58,163,59
0,56,56,168,18
0,52,52,170,15
0,50,50,160,100
0,53,53,132,135
0,53,53,130,152
0,55,56,163,135
0,65,67,178,126
0,83,85,186,28
0,94,94,188,-65
0,97,97,188,-125
0,98,98,184,-141
0,98,98,182,-145
0,97,97,180,-153
0,97,97,173,-162
0,97,98,172,-158
0,98,97,174,-150
0,97,97,176,-159
0,97,97,174,-160
0,96,96,170,-155
0,96,96,170,-154
0,97,97,171,-153
0,96,96,181,-156
0,95,95,178,-154
0,95,95,179,-154
0,95,95,176,-160
0,95,95,179,-153
0,93,93,185,-153
0,92,92,182,-157
0,91,91,181,-157
0,88,88,189,-155
0,84,83,184,-166
0,80,79,188,-159
0,71,70,192,-157
0,61,61,191,-97
0,76,77,198,-25
0,84,84,197,-68
0,84,84,199,-101
0,80,79,207,-131
0,73,72,199,-147
0,68,67,196,-153
0,61,61,196,-138
0,61,62,194,-78
0,68,69,197,-24
0,75,76,194,-12
0,76,76,186,-69
0,74,72,192,-100
0,64,63,194,-120
0,62,62,192,-70
0,63,63,191,-56
0,65,65,191,-44
0,67,67,195,-44
0,68,68,195,-16
0,65,65,195,-44
0,65,65,190,-50
0,65,65,192,-50
0,66,66,189,-16
0,66,66,181,-16
0,65,65,182,-29
0,63,63,188,-30
0,63,63,184,-14
0,63,62,181,-14
0,62,62,186,-7
0,63,63,189,-7
0,63,62,195,-2
0,62,62,193,0
0,62,62,192,0
0,61,61,187,0
0,60,60,187,0
0,60,60,184,0
0,59,59,180,2
0,57,57,181,5
0,56,56,179,27
0,53,53,178,82
0,52,52,171,111
0,59,60,168,139
0,65,65,171,128
0,68,68,170,128
