0,35,35,12,16
0,34,34,-98,97
0,34,34,-145,122
0,40,40,-173,143
0,46,46,-142,161
0,53,54,0,162
0,57,57,92,148
0,58,58,165,120
0,54,54,170,84
0,54,54,176,101
0,53,53,178,126
0,52,52,181,151
0,51,51,175,162
0,51,51,153,172
0,51,51,151,173
0,52,53,164,177
0,52,53,169,173
0,52,52,178,171
0,53,52,174,173
0,53,53,165,177
0,53,53,164,179
0,53,53,169,178
0,54,54,171,173
0,54,54,179,162
0,54,54,176,161
0,54,54,175,158
0,55,55,178,157
0,55,55,176,141
0,54,54,179,140
0,55,54,176,141
0,55,54,177,133
0,54,54,177,145
0,54,54,183,139
0,54,54,182,135
0,55,55,181,153
0,55,55,185,131
0,54,54,184,129
0,53,53,178,130
0,53,53,163,159
0,53,53,177,163
0,52,52,183,169
0,51,51,166,172
0,51,51,161,173
0,52,52,144,173
0,52,53,146,171
0,53,53,162,168
0,53,53,174,160
0,53,53,179,165
0,51,51,177,172
0,51,51,164,167
0,51,51,147,168
0,52,52,149,167
0,53,53,165,164
0,53,53,176,160
0,53,53,178,173
0,53,53,183,170
0,53,53,185,168
0,53,53,183,173
0,53,53,183,177
0,53,53,181,175
0,53,53,184,172
0,52,53,179,172
0,53,53,175,177
0,53,53,173,174
0,53,53,176,172
0,53,53,174,177
0,53,53,176,174
0,53,53,178,176
0,52,52,178,174
0,52,53,175,173
0,53,53,158,170
0,53,53,159,169
0,53,53,175,164
0,53,53,177,162
0,52,52,173,164
0,52,52,172,165
0,51,51,162,165
0,51,51,165,168
0,51,51,163,163
0,51,51,152,161
0,52,52,148,163
0,52,52,155,165
0,52,52,165,167
0,53,54,162,171
0,53,53,162,159
0,52,52,173,146
0,53,52,165,155
0,53,53,161,158
0,53,53,158,161
0,52,52,164,161
0,52,52,165,168
0,52,52,153,167
0,52,52,153,168
0,52,52,156,164
0,52,52,154,170
0,52,52,155,172
0,51,51,158,172
0,51,51,151,167
0,51,51,140,170
0,51,51,143,171
0,51,51,151,170
0,52,52,143,167
0,52,52,156,171
0,52,53,151,170
0,53,53,158,168
0,53,53,172,162
0,54,54,181,164
0,54,55,180,163
0,55,55,183,148
0,54,54,188,141
0,53,53,184,136
0,53,53,177,153
0,54,54,180,157
0,54,55,185,167
0,55,56,186,172
0,55,55,189,128
0,54,54,188,113
0,51,51,181,127
0,49,49,165,145
0,49,49,129,161
0,50,50,106,164
0,52,52,102,154
0,53,53,115,158
0,55,55,141,155
0,58,59,168,134
0,68,70,183,81
