0,70,70,119,-2
0,65,64,152,-88
0,59,59,170,-88
0,54,53,174,-22
0,49,49,172,84
0,46,45,159,137
0,45,44,92,161
0,45,45,54,169
0,47,47,54,166
0,49,49,18,174
0,51,52,47,175
0,52,52,64,171
0,52,52,92,162
0,53,52,122,165
0,52,52,136,169
0,52,52,139,170
0,52,52,147,167
0,52,52,153,169
0,52,52,155,166
0,53,53,157,168
0,53,53,173,163
0,54,54,175,156
0,54,54,178,159
0,54,54,185,160
0,53,53,194,146
0,52,52,183,157
0,52,52,170,155
0,53,53,173,154
0,52,52,186,156
0,52,52,183,161
0,52,52,170,164
0,52,52,167,165
0,53,54,160,163
0,57,57,163,158
0,60,60,176,132
0,62,62,172,82
0,62,62,175,55
0,62,61,173,55
0,61,61,173,18
0,60,60,170,8
0,59,59,169,8
0,57,57,173,2
0,56,55,172,2
0,54,54,174,0
0,52,52,170,36
0,52,52,154,112
0,53,53,147,143
0,57,57,159,153
0,63,65,171,90
0,69,69,176,68
0,68,68,179,-35
0,67,67,176,-97
0,66,66,171,-79
0,63,63,173,-51
0,60,60,178,-51
0,58,57,186,-5
0,56,56,187,45
0,55,54,186,64
0,52,52,177,93
0,55,55,165,144
0,62,63,156,140
0,64,64,163,84
0,65,65,172,19
0,61,61,173,19
0,56,56,161,5
0,53,53,149,3
0,51,51,151,49
0,54,54,153,132
0,56,57,143,142
0,58,59,147,117
0,58,58,158,65
0,57,57,171,48
0,54,54,165,67
0,54,54,157,96
0,55,55,148,121
0,59,59,158,123
0,62,62,161,80
0,65,65,154,54
0,65,65,158,19
0,68,69,155,5
0,71,72,151,-15
0,75,75,155,-84
0,77,77,154,-138
0,67,67,154,-135
0,57,55,162,-125
0,54,54,160,-25
0,62,63,98,76
0,74,76,123,69
0,85,86,141,-82
0,86,85,148,-106
0,83,83,149,-119
0,78,77,159,-132
0,68,67,153,-145
0,60,59,153,-127
0,63,64,166,-29
0,75,76,168,0
0,83,84,164,-79
0,83,83,175,-95
0,77,77,182,-109
0,71,71,173,-135
0,67,66,168,-135
0,63,63,176,-84
0,65,65,174,-70
0,70,71,169,-20
0,76,76,170,-17
0,77,76,176,-81
0,71,70,171,-99
0,63,62,169,-99
0,63,63,170,-83
0,66,67,169,-22
0,69,69,169,-19
0,69,68,174,-78
0,62,62,179,-62
0,66,67,174,-20
0,68,68,176,-16
0,68,67,174,-37
0,63,63,176,-75
0,62,62,181,-75
0,64,64,176,-22
0,66,67,175,-22
0,67,67,181,-8
0,66,66,184,-7
0,65,65,184,-7
0,66,66,179,-2
0,66,66,185,-2
0,65,64,194,-2
0,63,63,194,-2
0,62,62,193,0
0,61,61,188,0
0,62,62,190,0
0,62,62,186,0
0,62,61,178,0
0,62,62,180,0
0,65,65,185,0
0,67,68,182,0
0,70,70,178,0
0,73,73,188,0
0,76,76,188,-2
0,76,75,193,-57
0,72,72,195,-87
0,67,67,184,-114
0,60,59,182,-105
0,59,59,179,-25
0,62,64,174,67
0,69,70,173,-20
0,74,73,167,-130
0,64,63,178,-119
0,57,57,173,-29
0,65,66,173,55
0,74,74,182,7
0,74,73,179,-88
0,69,68,176,-121
0,59,58,180,-97
0,58,59,173,-22
0,60,60,165,43
0,62,63,172,57
0,66,66,182,20
0,67,67,188,-5
0,67,67,186,-58
0,64,64,176,-69
0,65,65,180,-54
