0,69,70,99,-85
0,69,68,168,-129
0,61,61,169,-132
0,56,56,176,-89
0,50,50,183,42
0,45,44,144,121
0,45,45,70,156
0,45,45,47,158
0,47,47,21,165
0,49,49,19,165
0,49,50,48,166
0,51,51,74,167
0,51,51,98,169
0,51,51,115,167
0,50,50,125,169
0,49,50,121,172
0,51,51,122,172
0,52,52,127,172
0,53,53,142,177
0,53,52,159,171
0,51,51,179,170
0,50,50,150,169
0,50,50,141,169
0,51,51,123,168
0,50,50,132,168
0,49,49,120,172
0,50,50,113,166
0,52,52,96,162
0,51,51,103,163
0,51,51,138,166
0,47,47,128,168
0,45,45,91,170
0,49,49,66,166
0,57,58,46,163
0,68,69,101,125
0,69,69,143,22
0,64,63,167,-91
0,57,57,177,-73
0,50,49,167,0
0,44,44,137,51
0,45,46,69,146
0,49,49,35,144
0,50,51,55,150
0,53,53,98,162
0,54,55,114,158
0,54,54,144,139
0,54,54,159,136
0,53,53,152,148
0,50,50,158,160
0,51,51,144,165
0,52,52,134,171
0,52,53,135,172
0,53,53,152,169
0,53,53,166,161
0,52,52,172,171
0,51,51,173,171
0,52,52,147,173
0,55,55,151,163
0,53,51,176,143
0,49,49,152,147
0,52,52,88,168
0,54,54,120,162
0,54,54,168,137
0,52,52,178,135
0,53,52,155,158
0,53,53,161,164
0,53,53,168,166
0,53,53,169,148
0,54,54,161,158
0,55,55,167,158
0,54,54,171,136
0,53,53,169,136
0,52,52,169,148
0,50,50,153,155
0,51,52,131,169
0,53,53,131,164
0,55,55,147,161
0,55,55,159,144
0,54,54,167,129
0,52,52,171,135
0,51,51,151,150
0,52,52,132,159
0,52,52,129,159
0,56,57,153,163
0,80,82,171,131
0,98,98,179,0
0,99,99,181,-61
0,99,99,177,-137
0,99,99,175,-144
0,99,99,181,-154
0,99,98,183,-164
0,98,98,176,-168
0,97,97,182,-172
0,96,96,182,-165
0,95,95,184,-165
0,94,94,180,-164
0,94,94,183,-160
0,95,95,180,-159
0,96,96,181,-162
0,96,96,172,-157
0,96,96,175,-159
0,96,96,178,-152
0,95,94,172,-154
0,93,93,177,-158
0,91,91,174,-153
0,88,88,175,-158
0,84,84,177,-159
0,81,80,181,-156
0,77,77,175,-160
0,72,72,178,-155
0,67,67,177,-154
0,64,63,178,-149
0,67,67,185,-64
0,78,80,185,-64
0,89,89,182,-29
0,92,92,187,-102
0,88,87,194,-124
0,83,83,186,-143
0,79,79,180,-151
0,73,71,185,-155
0,61,60,189,-134
0,62,63,190,-18
0,73,73,183,0
0,79,79,183,-41
0,77,76,187,-96
0,67,66,188,-116
0,62,62,179,-99
0,65,65,185,-99
0,69,69,188,-21
0,72,71,192,-72
0,67,67,193,-97
0,61,60,195,-93
0,58,58,197,-20
0,62,63,189,36
0,68,68,188,22
0,69,68,191,-43
0,64,64,188,-85
0,60,60,185,-59
0,59,59,178,-17
0,61,61,179,0
0,63,63,183,10
0,63,63,188,10
0,63,62,190,11
0,61,61,195,11
0,60,60,194,6
0,61,61,199,6
0,61,60,198,6
0,58,58,199,2
0,56,56,202,2
0,54,54,198,39
0,53,52,193,101
0,52,52,185,142
0,56,56,175,156
0,60,60,179,143
0,64,64,185,84
0,66,66,192,25
0,65,65,197,25
0,63,63,198,6
0,61,61,196,6
0,60,60,196,0
0,57,57,194,0
0,55,54,187,8
0,52,52,180,79
0,52,53,155,149
0,54,54,143,159
0,57,57,161,146
0,58,58,168,125
0,58,58,175,79
0,58,58,178,60
0,57,57,180,53
0,56,56,177,65
0,55,55,178,69
0,55,55,176,95
0,55,55,174,104
0,55,55,178,116
0,55,55,178,122
0,55,55,180,128
0,55,55,177,129
0,55,56,178,130
0,55,55,180,130
0,55,55,178,128
0,56,56,179,126
0,56,56,178,123
0,55,56,175,109
0,55,55,177,101
0,55,55,185,104
0,54,54,183,114
0,54,54,179,122
0,55,55,186,138
0,55,55,181,142
0,55,55,182,144
0,54,54,183,122
0,54,54,186,123
0,53,53,189,137
0,52,52,185,144
0,49,49,170,158
0,48,48,143,169
0,48,48,91,171
0,49,49,78,170
0,51,52,71,170
0,56,56,87,160
0,60,61,133,121
0,61,61,152,54
0,59,59,161,42
0,57,57,165,42
0,53,53,170,15
0,50,49,154,68
0,51,51,130,102
0,53,53,110,138
0,58,59,138,136
0,66,67,158,94
0,73,73,167,22
0,79,80,172,-96
0,85,85,168,-145
0,85,85,169,-146
0,83,83,181,-155
0,82,83,170,-158
0,85,85,181,-157
0,84,84,180,-155
0,84,84,173,-159
0,83,83,176,-153
0,82,82,176,-158
0,81,81,188,-158
0,80,79,187,-157
0,80,80,193,-154
0,79,79,192,-155
0,77,77,192,-153
0,75,75,191,-156
0,74,74,190,-153
0,71,70,185,-152
0,67,66,188,-149
0,65,66,185,-89
0,69,69,189,-53
0,74,75,185,-61
0,79,79,183,-94
0,77,77,188,-120
0,74,74,187,-133
0,72,72,182,-146
0,70,69,184,-148
0,65,65,189,-143
0,63,63,189,-87
0,66,67,193,-70
0,72,73,185,-31
0,78,78,186,-72
0,78,77,188,-100
0,73,73,195,-121
0,67,66,191,-141
0,65,65,184,-116
0,66,66,189,-64
0,69,69,197,-42
0,68,68,189,-67
0,67,67,186,-77
0,65,65,190,-77
0,63,63,189,-60
0,66,67,187,-60
0,69,69,189,-19
0,70,70,192,-14
0,67,67,191,-74
0,64,64,192,-76
0,61,61,192,-49
0,62,62,192,-49
0,64,65,191,-17
0,66,66,187,-17
0,66,66,184,-7
0,66,67,182,-2
0,68,68,181,-2
0,67,67,176,0
0,66,66,174,-2
0,64,64,173,-6
0,63,63,178,-6
0,63,63,174,-6
0,61,62,174,-6
0,61,61,178,-6
0,59,59,177,-2
0,57,57,178,2
0,57,57,181,12
0,55,54,181,56
0,53,53,167,111
0,56,56,153,143
0,62,63,154,157
0,70,70,163,147
0,73,73,167,130
